Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
64,"(128, 128)",blackwhite/full_image,0.02,0.508,0.508,1.0,1.0860002040863037,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,0.015,0.508,0.508,1.0,1.1349999904632568,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,0.1,0.508,0.508,1.0,1.1180000305175781,0.0
64,"(128, 128)",blackwhite/full_image,0.2,0.508,0.508,1.0,1.059999942779541,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,0.15,0.492,0.0,0.0,1.0230000019073486,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,10.0,0.508,0.508,1.0,1.062999963760376,0.0
64,"(128, 128)",blackwhite/full_image,20.0,0.508,0.508,1.0,1.0880000591278076,1.3335545857747396e-07
64,"(128, 128)",blackwhite/full_image,15.0,0.508,0.508,1.0,1.1130001544952393,0.0
64,"(128, 128)",blackwhite/full_image,100.0,0.508,0.508,1.0,1.065000057220459,0.0
64,"(128, 128)",blackwhite/full_image,200.0,0.492,0.0,0.0,1.1029999256134033,0.0
64,"(128, 128)",blackwhite/full_image,150.0,0.5078666666666667,0.507934391252167,0.9997375328083989,1.069000005722046,1.3332366943359376e-07
64,"(128, 128)",blackwhite/full_image,1000.0,0.492,0.0,0.0,1.0540001392364502,0.0
64,"(128, 128)",blackwhite/full_image,2000.0,0.5082666666666666,0.5081355028007468,1.0,1.065000057220459,0.0
64,"(128, 128)",blackwhite/full_image,1500.0,0.508,0.508,1.0,1.0509998798370361,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,0.001,0.49933333333333335,0.498928475756764,0.9962556833377908,1.0839998722076416,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,0.002,0.4984,0.4984664621949593,0.9997325488098422,1.1059999465942383,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,0.0015,0.5013333333333333,0.49624060150375937,0.01765177855041455,1.0889999866485596,0.0
64,"(128, 128)",grayscale/string_image,0.01,0.5014666666666666,0.0,0.0,1.0699999332427979,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,0.02,0.4984,0.4984664621949593,0.9997325488098422,1.0729999542236328,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,0.015,0.5014666666666666,0.0,0.0,1.066999912261963,1.3335545857747396e-07
64,"(128, 128)",grayscale/string_image,0.1,0.4984,0.4984664621949593,0.9997325488098422,1.069000005722046,0.0
64,"(128, 128)",grayscale/string_image,0.2,0.4984,0.4984664621949593,0.9997325488098422,1.062000036239624,0.0
64,"(128, 128)",grayscale/string_image,0.15,0.5014666666666666,0.0,0.0,1.0899999141693115,0.0
64,"(128, 128)",grayscale/string_image,10.0,0.49853333333333333,0.49853333333333333,1.0,1.0889999866485596,0.0
64,"(128, 128)",grayscale/string_image,20.0,0.49853333333333333,0.49853333333333333,1.0,1.0840001106262207,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,15.0,0.4984,0.4984664621949593,0.9997325488098422,1.0460000038146973,0.0
64,"(128, 128)",grayscale/string_image,100.0,0.4984,0.4984664621949593,0.9997325488098422,1.062999963760376,0.0
64,"(128, 128)",grayscale/string_image,200.0,0.5014666666666666,0.0,0.0,1.053999900817871,0.0
64,"(128, 128)",grayscale/string_image,150.0,0.5014666666666666,0.0,0.0,1.0329999923706055,0.0
64,"(128, 128)",grayscale/string_image,1000.0,0.4984,0.4984664621949593,0.9997325488098422,1.0460000038146973,0.0
64,"(128, 128)",grayscale/string_image,2000.0,0.5014666666666666,0.0,0.0,1.0550000667572021,1.3332366943359376e-07
64,"(128, 128)",grayscale/string_image,1500.0,0.4984,0.4984664621949593,0.9997325488098422,1.0959999561309814,0.0
64,"(64, 64)",blackwhite/string_image,0.001,0.48933333333333334,0.49244755244755245,0.945996775926921,1.133000135421753,0.0
64,"(64, 64)",blackwhite/string_image,0.002,0.4962666666666667,0.4962666666666667,1.0,1.181999921798706,0.0
64,"(64, 64)",blackwhite/string_image,0.0015,0.5038666666666667,1.0,0.00026867275658248256,1.2699999809265137,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,0.01,0.4962666666666667,0.4962666666666667,1.0,1.1329998970031738,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.02,0.5037333333333334,0.0,0.0,1.1089999675750732,0.0
64,"(64, 64)",blackwhite/string_image,0.015,0.4962666666666667,0.4962666666666667,1.0,1.0789999961853027,0.0
64,"(64, 64)",blackwhite/string_image,0.1,0.5037333333333334,0.0,0.0,1.1519999504089355,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,0.2,0.5037333333333334,0.0,0.0,1.123000144958496,0.0
64,"(64, 64)",blackwhite/string_image,0.15,0.4962666666666667,0.4962666666666667,1.0,1.0409998893737793,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,10.0,0.5037333333333334,0.0,0.0,1.0399999618530273,1.3332366943359376e-07
64,"(64, 64)",blackwhite/string_image,20.0,0.5037333333333334,0.0,0.0,1.0679998397827148,1.3335545857747396e-07
64,"(64, 64)",blackwhite/string_image,15.0,0.5037333333333334,0.0,0.0,1.0960001945495605,0.0
64,"(64, 64)",blackwhite/string_image,100.0,0.5037333333333334,0.0,0.0,1.2139999866485596,0.0
64,"(64, 64)",blackwhite/string_image,200.0,0.5037333333333334,0.0,0.0,1.1990001201629639,0.0
64,"(64, 64)",blackwhite/string_image,150.0,0.5037333333333334,0.0,0.0,1.2310001850128174,0.0
64,"(64, 64)",blackwhite/string_image,1000.0,0.4962666666666667,0.4962666666666667,1.0,1.196000099182129,0.0
64,"(64, 64)",blackwhite/string_image,2000.0,0.4958666666666667,0.4960429242119383,0.9935518538420204,1.0810000896453857,0.0
64,"(64, 64)",blackwhite/string_image,1500.0,0.4962666666666667,0.4962666666666667,1.0,1.1389999389648438,0.0
64,"(64, 64)",color/string_image/not_smooth,0.001,0.5021333333333333,0.5019341069761237,1.0,1.1749999523162842,0.0
64,"(64, 64)",color/string_image/not_smooth,0.002,0.5017333333333334,0.5017333333333334,1.0,1.1060001850128174,0.0
64,"(64, 64)",color/string_image/not_smooth,0.0015,0.502,0.5018671645772206,1.0,1.116999864578247,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,0.01,0.5017333333333334,0.5017333333333334,1.0,1.0480000972747803,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.02,0.5017333333333334,0.5017333333333334,1.0,1.0909998416900635,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,0.015,0.5017333333333334,0.5017333333333334,1.0,1.1470000743865967,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.1,0.5017333333333334,0.5017333333333334,1.0,1.0839998722076416,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,0.2,0.4982666666666667,0.0,0.0,1.0850000381469727,0.0
64,"(64, 64)",color/string_image/not_smooth,0.15,0.4982666666666667,0.0,0.0,1.1060001850128174,0.0
64,"(64, 64)",color/string_image/not_smooth,10.0,0.4982666666666667,0.0,0.0,1.0750000476837158,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,20.0,0.4982666666666667,0.0,0.0,1.0699999332427979,0.0
64,"(64, 64)",color/string_image/not_smooth,15.0,0.4982666666666667,0.0,0.0,1.0329999923706055,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,100.0,0.5018666666666667,0.5018002400320043,1.0,1.0929999351501465,0.0
64,"(64, 64)",color/string_image/not_smooth,200.0,0.5017333333333334,0.5017333333333334,1.0,1.0799999237060547,0.0
64,"(64, 64)",color/string_image/not_smooth,150.0,0.5017333333333334,0.5017333333333334,1.0,1.0780000686645508,1.3332366943359376e-07
64,"(64, 64)",color/string_image/not_smooth,1000.0,0.4982666666666667,0.0,0.0,1.1029999256134033,1.3335545857747396e-07
64,"(64, 64)",color/string_image/not_smooth,2000.0,0.4982666666666667,0.0,0.0,1.0969998836517334,0.0
64,"(64, 64)",color/string_image/not_smooth,1500.0,0.4982666666666667,0.0,0.0,1.0520000457763672,0.0
64,"(64, 64)",color/string_image/smooth,0.001,0.49493333333333334,0.49555375909458366,0.9881783987103707,1.0799999237060547,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.002,0.5089333333333333,0.5703971119133574,0.04245029554003224,1.069000005722046,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,0.0015,0.5069333333333333,0.5530973451327433,0.033584094572810315,1.0789999961853027,0.0
64,"(64, 64)",color/string_image/smooth,0.01,0.5037333333333334,0.0,0.0,1.059000015258789,0.0
64,"(64, 64)",color/string_image/smooth,0.02,0.4962666666666667,0.4962666666666667,1.0,1.1140000820159912,0.0
64,"(64, 64)",color/string_image/smooth,0.015,0.4962666666666667,0.4962666666666667,1.0,1.055999994277954,0.0
64,"(64, 64)",color/string_image/smooth,0.1,0.5037333333333334,0.0,0.0,1.0999999046325684,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.2,0.5044,0.8571428571428571,0.0016120365394948952,1.1359999179840088,0.0
64,"(64, 64)",color/string_image/smooth,0.15,0.4962666666666667,0.4962666666666667,1.0,1.0429999828338623,0.0
64,"(64, 64)",color/string_image/smooth,10.0,0.5037333333333334,0.0,0.0,0.9909999370574951,0.0
64,"(64, 64)",color/string_image/smooth,20.0,0.5037333333333334,0.0,0.0,1.0869998931884766,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,15.0,0.4962666666666667,0.4962666666666667,1.0,1.0749998092651367,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,100.0,0.5037333333333334,0.0,0.0,1.0729999542236328,0.0
64,"(64, 64)",color/string_image/smooth,200.0,0.4962666666666667,0.4962666666666667,1.0,1.121000051498413,0.0
64,"(64, 64)",color/string_image/smooth,150.0,0.4962666666666667,0.4962666666666667,1.0,1.0870001316070557,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,1000.0,0.5037333333333334,0.5,0.00026867275658248256,1.0600001811981201,0.0
64,"(64, 64)",color/string_image/smooth,2000.0,0.5037333333333334,0.0,0.0,1.068000078201294,0.0
64,"(64, 64)",color/string_image/smooth,1500.0,0.5045333333333333,0.5288461538461539,0.01477700161203654,1.065999984741211,1.3335545857747396e-07
64,"(64, 64)",color/full_image/not_smooth,0.001,0.4972,0.0,0.0,1.069000005722046,1.3335545857747396e-07
64,"(64, 64)",color/full_image/not_smooth,0.002,0.4972,0.0,0.0,1.1089999675750732,0.0
64,"(64, 64)",color/full_image/not_smooth,0.0015,0.5029333333333333,0.5028670489398587,1.0,1.1340000629425049,0.0
64,"(64, 64)",color/full_image/not_smooth,0.01,0.5028,0.5028,1.0,1.0460000038146973,0.0
64,"(64, 64)",color/full_image/not_smooth,0.02,0.4972,0.0,0.0,1.0299999713897705,0.0
64,"(64, 64)",color/full_image/not_smooth,0.015,0.4972,0.0,0.0,1.0759999752044678,0.0
64,"(64, 64)",color/full_image/not_smooth,0.1,0.4972,0.0,0.0,1.1059999465942383,0.0
64,"(64, 64)",color/full_image/not_smooth,0.2,0.4972,0.0,0.0,1.0840001106262207,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,0.15,0.4972,0.0,0.0,1.0999999046325684,0.0
64,"(64, 64)",color/full_image/not_smooth,10.0,0.4972,0.0,0.0,1.0460000038146973,1.3335545857747396e-07
64,"(64, 64)",color/full_image/not_smooth,20.0,0.5028,0.5028,1.0,1.068000078201294,0.0
64,"(64, 64)",color/full_image/not_smooth,15.0,0.5028,0.5028,1.0,1.0869998931884766,0.0
64,"(64, 64)",color/full_image/not_smooth,100.0,0.4972,0.0,0.0,1.0550000667572021,1.3332366943359376e-07
64,"(64, 64)",color/full_image/not_smooth,200.0,0.4972,0.0,0.0,1.053999900817871,0.0
64,"(64, 64)",color/full_image/not_smooth,150.0,0.4972,0.0,0.0,1.127000093460083,0.0
64,"(64, 64)",color/full_image/not_smooth,1000.0,0.5028,0.5028,1.0,1.13100004196167,0.0
64,"(64, 64)",color/full_image/not_smooth,2000.0,0.5028,0.5028,1.0,1.2070000171661377,0.0
64,"(64, 64)",color/full_image/not_smooth,1500.0,0.5028,0.5028,1.0,1.191999912261963,0.0
64,"(64, 64)",color/full_image/smooth,0.001,0.5128,0.5128,1.0,1.1749999523162842,0.0
64,"(64, 64)",color/full_image/smooth,0.002,0.4872,0.0,0.0,1.123000144958496,0.0
64,"(64, 64)",color/full_image/smooth,0.0015,0.5128,0.5128,1.0,1.065999984741211,0.0
64,"(64, 64)",color/full_image/smooth,0.01,0.4872,0.0,0.0,1.071000099182129,1.3332366943359376e-07
64,"(64, 64)",color/full_image/smooth,0.02,0.4872,0.0,0.0,1.0309998989105225,0.0
64,"(64, 64)",color/full_image/smooth,0.015,0.4872,0.0,0.0,1.066999912261963,0.0
64,"(64, 64)",color/full_image/smooth,0.1,0.4872,0.0,0.0,1.0369999408721924,1.3335545857747396e-07
64,"(64, 64)",color/full_image/smooth,0.2,0.5128,0.5128,1.0,1.1160001754760742,0.0
64,"(64, 64)",color/full_image/smooth,0.15,0.5128,0.5128,1.0,1.0789999961853027,0.0
64,"(64, 64)",color/full_image/smooth,10.0,0.5128,0.5128,1.0,1.127000093460083,0.0
64,"(64, 64)",color/full_image/smooth,20.0,0.5128,0.5128,1.0,1.1010000705718994,0.0
64,"(64, 64)",color/full_image/smooth,15.0,0.4872,0.0,0.0,1.1140000820159912,0.0
64,"(64, 64)",color/full_image/smooth,100.0,0.5128,0.5128,1.0,0.9509999752044678,0.0
64,"(64, 64)",color/full_image/smooth,200.0,0.5128,0.5128,1.0,1.0310001373291016,0.0
64,"(64, 64)",color/full_image/smooth,150.0,0.5128,0.5128,1.0,1.0859999656677246,0.0
64,"(64, 64)",color/full_image/smooth,1000.0,0.4872,0.0,0.0,1.065999984741211,0.0
64,"(64, 64)",color/full_image/smooth,2000.0,0.4872,0.0,0.0,1.0860002040863037,0.0
64,"(64, 64)",color/full_image/smooth,1500.0,0.4872,0.0,0.0,1.1069998741149902,0.0
64,"(64, 64)",color/string_image/smooth,0.001,0.4981333333333333,0.49806434387932186,0.9989290495314592,1.0770001411437988,0.0
64,"(64, 64)",color/string_image/smooth,0.002,0.5045333333333333,0.6507936507936508,0.010977242302543508,1.0910000801086426,0.0
64,"(64, 64)",color/string_image/smooth,0.0015,0.5084,0.5952380952380952,0.040160642570281124,1.0810000896453857,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.01,0.498,0.498,1.0,1.067000150680542,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,0.02,0.49546666666666667,0.49667976690608484,0.9812583668005355,1.0880000591278076,0.0
64,"(64, 64)",color/string_image/smooth,0.015,0.502,0.0,0.0,1.0750000476837158,0.0
64,"(64, 64)",color/string_image/smooth,0.1,0.498,0.498,1.0,1.0699999332427979,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,0.2,0.502,0.0,0.0,1.1110000610351562,0.0
64,"(64, 64)",color/string_image/smooth,0.15,0.498,0.498,1.0,1.0950000286102295,0.0
64,"(64, 64)",color/string_image/smooth,10.0,0.498,0.498,1.0,1.0729999542236328,0.0
64,"(64, 64)",color/string_image/smooth,20.0,0.498,0.498,1.0,1.0780000686645508,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,15.0,0.498,0.498,1.0,1.0910000801086426,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,100.0,0.498,0.498,1.0,1.1040000915527344,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,200.0,0.502,0.0,0.0,1.13100004196167,0.0
64,"(64, 64)",color/string_image/smooth,150.0,0.502,0.0,0.0,1.0779998302459717,0.0
64,"(64, 64)",color/string_image/smooth,1000.0,0.498,0.498,1.0,1.1109998226165771,1.3335545857747396e-07
64,"(64, 64)",color/string_image/smooth,2000.0,0.4981333333333333,0.4980658930238762,0.9997322623828648,1.0889999866485596,1.3332366943359376e-07
64,"(64, 64)",color/string_image/smooth,1500.0,0.498,0.498,1.0,1.0649998188018799,1.3335545857747396e-07
64,"(64, 64)",grayscale/full_image,0.001,0.5032,0.5036144578313253,0.9952380952380953,1.056999921798706,0.0
64,"(64, 64)",grayscale/full_image,0.002,0.496,0.0,0.0,1.0160000324249268,0.0
64,"(64, 64)",grayscale/full_image,0.0015,0.504,0.504,1.0,1.1019999980926514,0.0
64,"(64, 64)",grayscale/full_image,0.01,0.504,0.504,1.0,1.1150000095367432,0.0
64,"(64, 64)",grayscale/full_image,0.02,0.496,0.0,0.0,1.0939998626708984,1.3335545857747396e-07
64,"(64, 64)",grayscale/full_image,0.015,0.504,0.504,1.0,1.1119999885559082,0.0
64,"(64, 64)",grayscale/full_image,0.1,0.504,0.504,1.0,1.1160001754760742,1.3332366943359376e-07
64,"(64, 64)",grayscale/full_image,0.2,0.504,0.504,1.0,1.1059999465942383,0.0
64,"(64, 64)",grayscale/full_image,0.15,0.504,0.504,1.0,1.1009998321533203,0.0
64,"(64, 64)",grayscale/full_image,10.0,0.496,0.0,0.0,1.1100001335144043,0.0
64,"(64, 64)",grayscale/full_image,20.0,0.496,0.0,0.0,1.1080000400543213,0.0
64,"(64, 64)",grayscale/full_image,15.0,0.504,0.504,1.0,1.0889999866485596,1.3335545857747396e-07
64,"(64, 64)",grayscale/full_image,100.0,0.504,0.504,1.0,1.062000036239624,1.3332366943359376e-07
64,"(64, 64)",grayscale/full_image,200.0,0.504,0.504,1.0,1.1200001239776611,0.0
64,"(64, 64)",grayscale/full_image,150.0,0.504,0.504,1.0,1.1359999179840088,1.3335545857747396e-07
64,"(64, 64)",grayscale/full_image,1000.0,0.496,0.0,0.0,1.1159999370574951,1.3332366943359376e-07
64,"(64, 64)",grayscale/full_image,2000.0,0.504,0.504,1.0,1.0799999237060547,0.0
64,"(64, 64)",grayscale/full_image,1500.0,0.496,0.0,0.0,1.0929999351501465,0.0
64,"(64, 64)",blackwhite/full_image,0.001,0.5025333333333334,0.5035940803382664,0.9447382337387625,1.1040000915527344,1.3332366943359376e-07
64,"(64, 64)",blackwhite/full_image,0.002,0.49573333333333336,0.0,0.0,1.2420001029968262,0.0
64,"(64, 64)",blackwhite/full_image,0.0015,0.5042666666666666,0.5042746460058777,0.9981491274457959,1.2660000324249268,1.3332366943359376e-07
64,"(64, 64)",blackwhite/full_image,0.01,0.5042666666666666,0.5042666666666666,1.0,1.2669999599456787,0.0
64,"(64, 64)",blackwhite/full_image,0.02,0.49573333333333336,0.0,0.0,1.185999870300293,0.0
64,"(64, 64)",blackwhite/full_image,0.015,0.5042666666666666,0.5042666666666666,1.0,1.1010000705718994,0.0
64,"(64, 64)",blackwhite/full_image,0.1,0.5042666666666666,0.5042666666666666,1.0,1.0920000076293945,0.0
64,"(64, 64)",blackwhite/full_image,0.2,0.5042666666666666,0.5042666666666666,1.0,1.0759999752044678,1.3332366943359376e-07
64,"(64, 64)",blackwhite/full_image,0.15,0.49573333333333336,0.0,0.0,1.0829999446868896,0.0
64,"(64, 64)",blackwhite/full_image,10.0,0.49573333333333336,0.0,0.0,1.0859999656677246,0.0
64,"(64, 64)",blackwhite/full_image,20.0,0.49573333333333336,0.0,0.0,1.0959999561309814,0.0
64,"(64, 64)",blackwhite/full_image,15.0,0.49573333333333336,0.0,0.0,1.0940001010894775,0.0
64,"(64, 64)",blackwhite/full_image,100.0,0.5042666666666666,0.5042666666666666,1.0,1.0720000267028809,0.0
64,"(64, 64)",blackwhite/full_image,200.0,0.49573333333333336,0.0,0.0,1.0900001525878906,1.3332366943359376e-07
64,"(64, 64)",blackwhite/full_image,150.0,0.49573333333333336,0.0,0.0,1.1100001335144043,0.0
64,"(64, 64)",blackwhite/full_image,1000.0,0.49573333333333336,0.0,0.0,1.1050000190734863,1.3332366943359376e-07
64,"(64, 64)",blackwhite/full_image,2000.0,0.5042666666666666,0.5042666666666666,1.0,1.0719997882843018,0.0
64,"(64, 64)",blackwhite/full_image,1500.0,0.49573333333333336,0.0,0.0,1.0820000171661377,1.3332366943359376e-07
64,"(64, 64)",grayscale/string_image,0.001,0.5001333333333333,0.500200240288346,0.9986673773987207,1.1119999885559082,0.0
64,"(64, 64)",grayscale/string_image,0.002,0.4998666666666667,0.5000667289470172,0.9986673773987207,1.062000036239624,0.0
64,"(64, 64)",grayscale/string_image,0.0015,0.4997333333333333,0.5,0.0005330490405117271,1.1129999160766602,1.3332366943359376e-07
